01|20230609_144528
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000912||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:56||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000913||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:57||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000914||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:58||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000915||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:58||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000916||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:59||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000917||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000918||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:00||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000919||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:01||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000920||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:02||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000921||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:02||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000922||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:03||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000923||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:04||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000924||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:04||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000925||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:05||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000926||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:06||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000927||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:06||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000928||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:07||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000929||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:08||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000930||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:08||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000931||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:09||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000932||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:10||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000933||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:10||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000934||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:11||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000935||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:12||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000936||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:12||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000937||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:13||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000938||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:14||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000939||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:14||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000940||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:15||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000941||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:16||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000942||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:16||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000943||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:17||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000944||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:18||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000945||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:19||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000946||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:19||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000947||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:20||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000948||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:21||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000949||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:21||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000950||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:22||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000951||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:23||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000952||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:23||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000953||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:24||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000954||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:25||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000955||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:25||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
02|ROC|¿“§°≈“ß|CENTRAL|AYA|æ√–π§√»√’Õ¬ÿ∏¬“|Phranakhonsiayutthaya|Not Used-4000956||||||||||DELETED|MKTEVENT|Marketing Event|||||Y||26/12/2015 09:12:26||||||Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|Y|10:00|20:00|N||||||126||3|||||| “¬‡Õ‡™’¬|§≈Õß «πæ≈Ÿ|æ√–π§√»√’Õ¬ÿ∏¬“||||||||||Khlong Suan Phlu|Phra Nakhon Si Ayutthaya|13000||||||
